交易 #,类型,信号,日期/时间,价格 USDT,合约,获利 USDT,获利 %,累计获利 USDT,累计获利 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %
502,多头进场,l,2023-07-17 14:00,0.00000793,12610340.479,-1.26,-1.26,-55.46,-2.75,0.25,0.25,4.67,4.67
501,多头出场,s,2023-07-17 13:00,0.00000806,12360939.431,-0.37,-0.37,-54.20,-0.80,0.99,0.99,3.46,3.46
501,多头进场,l,2023-07-16 05:00,0.00000809,12360939.431,-0.37,-0.37,-54.20,-0.80,0.99,0.99,3.46,3.46
500,多头出场,s,2023-07-13 23:00,0.00000761,13262599.469,0.93,0.93,-53.83,2.05,0.93,0.93,0.66,0.66
500,多头进场,l,2023-07-13 21:00,0.00000754,13262599.469,0.93,0.93,-53.83,2.05,0.93,0.93,0.66,0.66
499,多头出场,s,2023-07-13 04:00,0.00000752,13175230.566,-0.92,-0.92,-54.75,-2.00,1.19,1.19,3.43,3.43
499,多头进场,l,2023-07-10 08:00,0.00000759,13175230.566,-0.92,-0.92,-54.75,-2.00,1.19,1.19,3.43,3.43
498,多头出场,s,2023-07-10 07:00,0.00000774,13071895.424,1.18,1.18,-53.83,2.61,1.18,1.18,0.92,0.92
498,多头进场,l,2023-07-09 21:00,0.00000765,13071895.424,1.18,1.18,-53.83,2.61,1.18,1.18,0.92,0.92
497,多头出场,s,2023-07-09 19:00,0.00000778,13157894.736,2.37,2.37,-55.01,5.56,2.50,2.50,0.13,0.13
497,多头进场,l,2023-07-09 17:00,0.00000760,13157894.736,2.37,2.37,-55.01,5.56,2.50,2.50,0.13,0.13
496,多头出场,s,2023-07-08 16:00,0.00000735,13071895.424,-3.92,-3.92,-57.38,-8.43,0.26,0.26,7.71,7.71
496,多头进场,l,2023-07-06 16:00,0.00000765,13071895.424,-3.92,-3.92,-57.38,-8.43,0.26,0.26,7.71,7.71
495,多头出场,s,2023-07-06 14:00,0.00000758,13037809.647,-1.17,-1.17,-53.46,-2.46,0.91,0.91,4.17,4.17
495,多头进场,l,2023-07-05 07:00,0.00000767,13037809.647,-1.17,-1.17,-53.46,-2.46,0.91,0.91,4.17,4.17
494,多头出场,s,2023-07-04 22:00,0.00000780,13020833.333,1.56,1.56,-52.28,3.39,2.34,2.34,1.17,1.17
494,多头进场,l,2023-07-03 22:00,0.00000768,13020833.333,1.56,1.56,-52.28,3.39,2.34,2.34,1.17,1.17
493,多头出场,s,2023-07-03 05:00,0.00000766,13210039.63,1.19,1.19,-53.84,2.64,1.32,1.32,1.98,1.98
493,多头进场,l,2023-07-01 18:00,0.00000757,13210039.63,1.19,1.19,-53.84,2.64,1.32,1.32,1.98,1.98
492,多头出场,s,2023-07-01 00:00,0.00000745,13698630.136,2.05,2.05,-55.03,4.79,2.05,2.05,0.55,0.55
492,多头进场,l,2023-06-30 21:00,0.00000730,13698630.136,2.05,2.05,-55.03,4.79,2.05,2.05,0.55,0.55
491,多头出场,s,2023-06-30 10:00,0.00000738,12903225.806,-4.77,-4.77,-57.09,-10.01,1.16,1.16,9.42,9.42
491,多头进场,l,2023-06-26 08:00,0.00000775,12903225.806,-4.77,-4.77,-57.09,-10.01,1.16,1.16,9.42,9.42
490,多头出场,s,2023-06-26 08:00,0.00000794,12706480.304,0.89,0.89,-52.31,1.90,0.89,0.89,1.40,1.40
490,多头进场,l,2023-06-25 21:00,0.00000787,12706480.304,0.89,0.89,-52.31,1.90,0.89,0.89,1.40,1.40
489,多头出场,s,2023-06-25 14:00,0.00000803,12578616.352,1.01,1.01,-53.20,2.20,1.01,1.01,3.65,3.65
489,多头进场,l,2023-06-24 21:00,0.00000795,12578616.352,1.01,1.01,-53.20,2.20,1.01,1.01,3.65,3.65
488,多头出场,s,2023-06-24 20:00,0.00000805,12626262.626,1.64,1.64,-54.21,3.72,1.64,1.64,0.25,0.25
488,多头进场,l,2023-06-24 15:00,0.00000792,12626262.626,1.64,1.64,-54.21,3.72,1.64,1.64,0.25,0.25
487,多头出场,s,2023-06-24 10:00,0.00000805,12804097.311,3.07,3.07,-55.85,7.48,4.35,4.35,1.41,1.41
487,多头进场,l,2023-06-22 22:00,0.00000781,12804097.311,3.07,3.07,-55.85,7.48,4.35,4.35,1.41,1.41
486,多头出场,s,2023-06-22 09:00,0.00000773,14084507.042,8.87,8.87,-58.92,27.55,8.87,8.87,1.69,1.69
486,多头进场,l,2023-06-19 04:00,0.00000710,14084507.042,8.87,8.87,-58.92,27.55,8.87,8.87,1.69,1.69
485,多头出场,s,2023-06-18 16:00,0.00000703,14430014.43,1.44,1.44,-67.80,4.69,1.44,1.44,0.14,0.14
485,多头进场,l,2023-06-18 11:00,0.00000693,14430014.43,1.44,1.44,-67.80,4.69,1.44,1.44,0.14,0.14
484,多头出场,s,2023-06-18 00:00,0.00000693,14492753.623,0.43,0.43,-69.24,1.43,0.72,0.72,0.29,0.29
484,多头进场,l,2023-06-17 14:00,0.00000690,14492753.623,0.43,0.43,-69.24,1.43,0.72,0.72,0.29,0.29
483,多头出场,s,2023-06-17 13:00,0.00000693,14814814.814,2.67,2.67,-69.68,9.64,2.67,2.67,2.22,2.22
483,多头进场,l,2023-06-16 06:00,0.00000675,14814814.814,2.67,2.67,-69.68,9.64,2.67,2.67,2.22,2.22
482,多头出场,s,2023-06-16 04:00,0.00000678,15105740.181,2.42,2.42,-72.34,9.58,2.42,2.42,0.60,0.60
482,多头进场,l,2023-06-16 01:00,0.00000662,15105740.181,2.42,2.42,-72.34,9.58,2.42,2.42,0.60,0.60
481,多头出场,s,2023-06-15 13:00,0.00000665,14641288.433,-2.64,-2.64,-74.76,-9.45,0.29,0.29,5.86,5.86
481,多头进场,l,2023-06-15 01:00,0.00000683,14641288.433,-2.64,-2.64,-74.76,-9.45,0.29,0.29,5.86,5.86
480,多头出场,s,2023-06-13 12:00,0.00000675,15128593.04,2.12,2.12,-72.12,8.22,2.12,2.12,0.15,0.15
480,多头进场,l,2023-06-13 08:00,0.00000661,15128593.04,2.12,2.12,-72.12,8.22,2.12,2.12,0.15,0.15
479,多头出场,s,2023-06-13 04:00,0.00000667,12531328.32,-16.42,-16.42,-74.24,-38.92,0.88,0.88,31.95,31.95
479,多头进场,l,2023-06-08 23:00,0.00000798,12531328.32,-16.42,-16.42,-74.24,-38.92,0.88,0.88,31.95,31.95
478,多头出场,s,2023-06-08 15:00,0.00000797,12376237.623,-1.36,-1.36,-57.83,-3.13,1.98,1.98,3.96,3.96
478,多头进场,l,2023-06-06 22:00,0.00000808,12376237.623,-1.36,-1.36,-57.83,-3.13,1.98,1.98,3.96,3.96
477,多头出场,s,2023-06-06 21:00,0.00000803,11587485.515,-6.95,-6.95,-56.46,-13.77,0.70,0.70,10.43,10.43
477,多头进场,l,2023-06-03 23:00,0.00000863,11587485.515,-6.95,-6.95,-56.46,-13.77,0.70,0.70,10.43,10.43
476,多头出场,s,2023-06-03 03:00,0.00000861,11834319.526,1.89,1.89,-49.51,3.90,1.89,1.89,2.49,2.49
476,多头进场,l,2023-06-01 18:00,0.00000845,11834319.526,1.89,1.89,-49.51,3.90,1.89,1.89,2.49,2.49
